EnsembleGeneName	external_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000179241	LDLRAD3	1177.69327198927	-4.02957441248269	0.162808610807443	-12.4660139437165	1.1440727188984e-35	2.06194236435374e-33
ENSG00000108821	COL1A1	17361.8681928811	-5.58207822059831	0.287435649066892	-12.4621919105264	1.20025674541214e-35	2.13994162319126e-33
ENSG00000168497	CAVIN2	1254.82785313524	-8.51243633353836	0.523000267194275	-12.4520707579662	1.36263230108162e-35	2.40359640257811e-33
ENSG00000171189	GRIK1	201.593779787607	-7.92816584240441	0.476298709825978	-12.4463193372293	1.46444322102027e-35	2.55599295239338e-33
ENSG00000166689	PLEKHA7	585.89748192079	-4.97346126943779	0.239338890775995	-12.4236443972691	1.94495376766964e-35	3.3592998355969e-33
ENSG00000008277	ADAM22	584.859497149542	-7.5433820631381	0.447770032388387	-12.3799755726615	3.3544488320783e-35	5.73403258605054e-33
ENSG00000100767	PAPLN	603.521621868145	-5.10091717711509	0.251159183505669	-12.3464216352061	5.09266404868436e-35	8.61647577461586e-33
ENSG00000144681	STAC	480.679085553274	5.30166606274381	0.268834751668871	12.2813960704401	1.14013659868867e-34	1.90955605483403e-32
ENSG00000184349	EFNA5	365.388962308186	-4.01938436347102	0.165592940747803	-12.1948698679525	3.31032404116546e-34	5.48884829265644e-32
ENSG00000182240	BACE2	859.712774120134	5.80466529022403	0.312617799138051	12.1703412304554	4.47209040758704e-34	7.3417555493268e-32
ENSG00000172346	CSDC2	252.187924150071	-6.661272696284	0.385486934730744	-12.0919083795663	1.16547646128216e-33	1.89458482397249e-31
ENSG00000121310	ECHDC2	388.803765716009	5.41906338699907	0.283505694527837	12.0599460716065	1.71895432167249e-33	2.76718268035453e-31
ENSG00000254122	PCDHGB7	258.514247186056	-6.83280982438726	0.401270541919409	-12.043769276634	2.09174986832388e-33	3.33493313141138e-31
ENSG00000109265	CRACD	648.453159846038	-4.84833744774883	0.236607907814608	-12.038217463047	2.23737935108988e-33	3.5331416209925e-31
ENSG00000141750	STAC2	256.814537882495	8.55705306776113	0.545661681229751	12.0167006284619	2.90334392937379e-33	4.54154204650442e-31
ENSG00000005249	PRKAR2B	519.570085021521	-6.96289256784372	0.416502243124221	-11.9156442726853	9.81048890035622e-33	1.5202590323066e-30
ENSG00000170153	RNF150	799.817376055203	-9.52892483295946	0.633072332864077	-11.8926770956771	1.29197881325523e-32	1.98354636135046e-30
ENSG00000069702	TGFBR3	199.659021223478	-5.95791334762096	0.333004013413232	-11.8854824212269	1.40819668723983e-32	2.1421384652407e-30
ENSG00000120675	DNAJC15	329.803038508237	5.10225266485258	0.26162324094824	11.8577105520466	1.96268540975354e-32	2.95848061628396e-30
ENSG00000179776	CDH5	347.162857443234	-8.00658406095273	0.5101745085828	-11.7735871939942	5.34043368891316e-32	7.9774532428711e-30
ENSG00000118495	PLAGL1	232.763224885251	-6.42326831818754	0.378658051840123	-11.6814320907538	1.58600674226722e-31	2.32721927376396e-29
ENSG00000204442	FAM155A	238.457547499878	-7.61884454218818	0.480984756609267	-11.6819596982628	1.57619150511673e-31	2.32721927376396e-29
ENSG00000152229	PSTPIP2	390.056018356192	-6.83344790984211	0.414409179122324	-11.663467300794	1.95899140660446e-31	2.84930144850076e-29
ENSG00000104219	ZDHHC2	581.211260422836	-4.50781289913994	0.215699524922197	-11.6264182781326	3.02526828477993e-31	4.36191073303792e-29
ENSG00000071242	RPS6KA2	3468.09099376615	-4.74300433133885	0.236720015955584	-11.5875470870765	4.76586000173975e-31	6.8123038524868e-29
ENSG00000197457	STMN3	1032.1238630475	-4.84166635814551	0.245829059641059	-11.5595217355291	6.6075768788759e-31	9.36412241270438e-29
ENSG00000173801	JUP	847.571705554443	-4.67026444555224	0.231488153390609	-11.5352099294968	8.76730326562992e-31	1.23195470718144e-28
ENSG00000054793	ATP9A	2946.95408372227	-4.21526520952164	0.192617819616954	-11.5008321344671	1.30649717897266e-30	1.82042266592821e-28
ENSG00000110693	SOX6	230.07990777402	-7.00754141522081	0.436915556317706	-11.4611195294213	2.06823896554231e-30	2.85778919063808e-28
ENSG00000171914	TLN2	1769.74095025291	-3.79874411017748	0.157294787457433	-11.4354972548868	2.77939803725866e-30	3.80869412031287e-28
ENSG00000100918	REC8	2116.45239368023	-4.82685294022239	0.247802172862974	-11.4077003747079	3.82713675562743e-30	5.20145529057856e-28
ENSG00000133805	AMPD3	231.267680035382	4.93686795378622	0.258090056970805	11.3792371091554	5.30618642874042e-30	7.15299814430446e-28
ENSG00000115380	EFEMP1	1778.76579830366	7.07119619585842	0.447742272367816	11.3261501288234	9.73920876664987e-30	1.30230500451469e-27
ENSG00000152583	SPARCL1	1879.46668670784	-10.1077707365666	0.717354287302078	-11.3023242212149	1.27790357818829e-29	1.69511353839521e-27
ENSG00000152092	ASTN1	641.638635149758	-7.94021612229315	0.527366406415849	-11.2639258967304	1.97748471830284e-29	2.60227572334757e-27
ENSG00000107159	CA9	213.891283092126	6.53908053334606	0.404252241005949	11.2283373421775	2.95995956604223e-29	3.86449524130286e-27
ENSG00000099864	PALM	405.155924528071	-6.6483078212511	0.415960807938628	-11.1748696813208	5.41297664149562e-29	7.01191919473741e-27
ENSG00000196878	LAMB3	365.915733071692	6.08371622357012	0.365844781305421	11.1624285277446	6.22670177756313e-29	8.00348388943987e-27
ENSG00000178445	GLDC	982.089053424634	-4.73634178466811	0.245453742248239	-11.1480956028803	7.31552869583876e-29	9.33067548505403e-27
ENSG00000136156	ITM2B	3360.657588985	-13.5082872743512	1.03398461184327	-11.1300372776685	8.9598028720857e-29	1.12789871435244e-26
ENSG00000169213	RAB3B	418.856881897551	-6.11550993251166	0.369772425912745	-11.1298453970789	8.9791104453605e-29	1.12789871435244e-26
ENSG00000163697	APBB2	1617.98616498173	-3.61530701305358	0.145494145345814	-11.1022131455137	1.22375469164943e-28	1.52564485279994e-26
ENSG00000164692	COL1A2	28229.9521291075	-4.42494170274614	0.218888218369755	-11.0784478068611	1.59615656012955e-28	1.97412578710096e-26
ENSG00000183508	TENT5C	140.316512622048	6.52275143784181	0.408270720953786	11.0778246044094	1.60730342716741e-28	1.97412578710096e-26
ENSG00000182742	HOXB4	530.489279000426	8.2636070060509	0.56580305081357	11.0702955684746	1.74823044209216e-28	2.13142712943604e-26
ENSG00000114270	COL7A1	1530.62528958419	3.64799585248577	0.149453454687018	11.0268167165286	2.83730855499205e-28	3.43397176279732e-26
ENSG00000150630	VEGFC	185.796530396012	-7.22035973014438	0.473669218255714	-11.0211082522279	3.02313822562575e-28	3.63236629848555e-26
ENSG00000151572	ANO4	175.190926120918	-7.75711013496236	0.523991915263195	-10.9870209201045	4.41250774988478e-28	5.26358208639133e-26
ENSG00000204186	ZDBF2	436.743713298596	-5.78767629795683	0.345398709183698	-10.9660985905491	5.56209073640073e-28	6.58750189287575e-26
ENSG00000101144	BMP7	703.866028842645	-10.1582918286351	0.746072321146639	-10.9349879326666	7.84164136108197e-28	9.22143655376596e-26
ENSG00000061918	GUCY1B1	186.131175167467	-6.22621175210324	0.386797535671384	-10.9261599735055	8.64289402324547e-28	1.00921004084108e-25
ENSG00000069011	PITX1	928.289978114419	9.24885469159636	0.665514738495004	10.8921024168284	1.25704319100552e-27	1.45755476573864e-25
ENSG00000128833	MYO5C	380.32400597914	-4.98923233624561	0.275189463444936	-10.8624519951642	1.74012997228906e-27	2.00368715767534e-25
ENSG00000128594	LRRC4	237.573609413645	-6.23005285431101	0.389456849899864	-10.8614159833076	1.75998753613931e-27	2.012576092188e-25
ENSG00000185483	ROR1	305.284950393604	5.28373361826512	0.302508356230854	10.8550178883627	1.88769833327667e-27	2.1438305523329e-25
ENSG00000003436	TFPI	1786.28575760942	-3.55895331671293	0.14395667116268	-10.8293231853855	2.49996268701893e-27	2.819855871664e-25
ENSG00000198542	ITGBL1	458.025152543835	6.71932330187207	0.437090851578711	10.7971221196384	3.55161400609248e-27	3.97900755642023e-25
ENSG00000023909	GCLM	2184.44104018051	4.01467154408054	0.186771772766082	10.7868095603706	3.97345013212328e-27	4.42172997588833e-25
ENSG00000184371	CSF1	2722.48392081987	4.65928276859103	0.246937199066888	10.7690650847251	4.81869328048538e-27	5.32658355224854e-25
ENSG00000163017	ACTG2	1207.47411629471	-10.0259058146798	0.746954970977363	-10.7448321873783	6.26757948430817e-27	6.8823003595572e-25
ENSG00000115828	QPCT	256.855724168338	9.19219554491596	0.671247133798466	10.714675985604	8.68608704249735e-27	9.47526376655583e-25
ENSG00000138080	EMILIN1	3260.37136098674	-4.95222507133801	0.276134258458435	-10.6912669504294	1.11832746335634e-26	1.21195997842559e-24
ENSG00000005471	ABCB4	211.938365473116	6.18608405632843	0.392470782720492	10.6659762729641	1.46848657501636e-26	1.58110233119132e-24
ENSG00000102531	FNDC3A	2540.71321498654	-14.6845371578238	1.1901407892788	-10.6580139695156	1.59977111778028e-26	1.71134225186547e-24
ENSG00000151150	ANK3	1442.75845260044	-6.88912842849178	0.45960248881787	-10.6377327091221	1.9891061693566e-26	2.11419034577575e-24
ENSG00000205978	NYNRIN	519.745175758206	-10.7242022255399	0.820685178603128	-10.6303884278612	2.15214245954537e-26	2.2729091797275e-24
ENSG00000147234	FRMPD3	269.191059021447	7.37306580843021	0.506522226699604	10.6077591963536	2.7424730783617e-26	2.87803456407059e-24
ENSG00000173482	PTPRM	226.146056675661	-5.6977391113823	0.349142873143462	-10.5909053164689	3.2840024403909e-26	3.42465688453595e-24
ENSG00000127824	TUBA4A	416.203702463534	3.78187250120847	0.169514648698461	10.5116136858363	7.63753665003744e-26	7.91487469964193e-24
ENSG00000162433	AK4	847.912690223762	4.7954592424596	0.266932854208873	10.4725184569156	1.15527812611498e-25	1.18979295708773e-23
ENSG00000090530	P3H2	358.805769022045	-3.95083253793646	0.186904677989916	-10.4375800483801	1.67013949639016e-25	1.70941870306452e-23
ENSG00000152049	KCNE4	1427.99568405834	14.8507547861002	1.23155213916196	10.4346006778445	1.72336815245945e-25	1.75307775067056e-23
ENSG00000134595	SOX3	745.31898786335	8.53624947034561	0.626943575468955	10.4255785147116	1.89502564095929e-25	1.91594025321622e-23
ENSG00000165995	CACNB2	209.996298846979	-5.91625808954389	0.375707613218864	-10.4236857379372	1.93313346071966e-25	1.94262338861774e-23
ENSG00000185551	NR2F2	1237.44780944249	-14.2527841551113	1.18202118161742	-10.3659598877451	3.54184306908316e-25	3.53778915231735e-23
ENSG00000123095	BHLHE41	1014.95315531413	6.15280131751497	0.402964335481645	10.3056299326126	6.64548578144299e-25	6.5981317210842e-23
ENSG00000115041	KCNIP3	177.714791564949	5.55779041424339	0.345385890216637	10.3009141804022	6.97948355016015e-25	6.88850099673842e-23
ENSG00000187957	DNER	659.705987239566	-6.94309193708461	0.480218115307229	-10.2934307963834	7.54395257425171e-25	7.40155488956613e-23
ENSG00000148204	CRB2	714.68816685707	-5.62579295414705	0.352382710290414	-10.2893611072997	7.8696795904106e-25	7.67571513462342e-23
ENSG00000149571	KIRREL3	295.932534000335	6.87123781619307	0.473572065785662	10.2861595269806	8.13568565640767e-25	7.88876046016933e-23
ENSG00000182871	COL18A1	5018.16935721842	-3.9170258496269	0.186713475397201	-10.2672067216828	9.90305080017048e-25	9.54665612311783e-23
ENSG00000136859	ANGPTL2	1017.13262199367	-3.90162639471052	0.18618277581711	-10.2137611084846	1.72063031354096e-24	1.6491197242094e-22
ENSG00000185215	TNFAIP2	1626.69713245766	10.9121879612484	0.873609582458111	10.2015684582715	1.95096033938141e-24	1.85913065444156e-22
ENSG00000131409	LRRC4B	479.814510818117	-6.87780205829826	0.479481240704104	-10.1730821650819	2.61500408091319e-24	2.47767900946409e-22
ENSG00000116396	KCNC4	149.183361240189	5.97466829921285	0.3907456278247	10.172009655847	2.64396396668249e-24	2.49088446202059e-22
ENSG00000065717	TLE2	432.321210416099	-5.30667510293474	0.325206779242308	-10.1679156585816	2.75746069434279e-24	2.583133094514e-22
ENSG00000116016	EPAS1	2565.93625658073	4.33151404982713	0.22943663498661	10.1619083193196	2.93279049903901e-24	2.73194377890819e-22
ENSG00000172986	GXYLT2	434.225351320815	4.63347409428744	0.260211769597745	10.1205033821432	4.48105004176238e-24	4.15085423142246e-22
ENSG00000162804	SNED1	794.108107296007	-4.49862856830835	0.246935894781704	-10.1185312508624	4.57225112540451e-24	4.21180532835178e-22
ENSG00000110852	CLEC2B	110.582979449122	5.75141518114808	0.372122485667776	10.081130073116	6.69516150567498e-24	6.1332857969943e-22
ENSG00000185630	PBX1	2392.83410590349	-5.25050093506325	0.322594301974787	-10.0761263145847	7.0448952048307e-24	6.41820919732405e-22
ENSG00000172935	MRGPRF	469.011602325417	-5.43311534807418	0.341011556790862	-10.0674457498802	7.69505349397176e-24	6.97222305921015e-22
ENSG00000157851	DPYSL5	675.438840851425	-4.30398974933518	0.230576021102803	-9.99232157062825	1.64678921863471e-23	1.48398978446642e-21
ENSG00000142408	CACNG8	296.219449862549	-6.1322796914118	0.413866609932306	-9.98456892206815	1.78073410734141e-23	1.59601903966637e-21
ENSG00000132840	BHMT2	702.736270910748	12.2816012910469	1.03124075834495	9.97012696389928	2.05965377022102e-23	1.83608167548574e-21
ENSG00000167614	TTYH1	1180.39394651748	-6.15462664143033	0.417006907657144	-9.96296839486937	2.21353014500656e-23	1.96270285210448e-21
ENSG00000163171	CDC42EP3	3552.76647836307	4.25640053318717	0.226499907148516	9.96203734294536	2.23436229357014e-23	1.97063623349396e-21
ENSG00000124440	HIF3A	567.71259385486	-13.8703046071453	1.19307364425402	-9.94934777439264	2.5384137985805e-23	2.22695445472293e-21
ENSG00000093072	ADA2	173.671560034859	-7.02293142735278	0.505630037295069	-9.93400521500578	2.96116762858064e-23	2.58416423418398e-21
ENSG00000001561	ENPP4	149.118452445002	-6.38725183980438	0.443166072293723	-9.8997917803071	4.17142621783553e-23	3.62127843549377e-21
ENSG00000173546	CSPG4	1322.57976461996	-4.10146258413002	0.212310896657336	-9.89804394035283	4.24496195020147e-23	3.6659226091818e-21
ENSG00000108691	CCL2	4891.85954412041	6.0210403178737	0.406822181219835	9.88402428259153	4.88315527066904e-23	4.19521230792556e-21
ENSG00000187764	SEMA4D	557.970081326392	-4.99387440178687	0.305362604334492	-9.80432560925962	1.07865098188767e-22	9.21912986117502e-21
ENSG00000115756	HPCAL1	1673.88104779062	3.64605295050025	0.168422384130781	9.77336212757843	1.46507755642802e-22	1.2457667160581e-20
ENSG00000000971	CFH	666.682056450277	-13.5814627433495	1.18585735844827	-9.76632025836914	1.57052904397525e-22	1.32861949378335e-20
ENSG00000135905	DOCK10	806.182029852348	-4.74677231667098	0.281693018290937	-9.75094211896324	1.82764178504974e-22	1.53828063136598e-20
ENSG00000109944	JHY	128.052667836312	5.75431037343967	0.38636495740001	9.71700538968073	2.55175706139405e-22	2.13690322398863e-20
ENSG00000137726	FXYD6	918.696535853937	-11.9617276302794	1.03241633979893	-9.64894417713252	4.96644175884393e-22	4.1381191358488e-20
